2.475, 0.6187665157996441, 9.709289247331249, 42.89020072722212
2.5, 0.6444882144018461, 9.220396293147195, 291.0315023874719
2.525, 0.5676446653760351, 11.712633095385929, 41.11211803580266
2.55, 0.5720117886938965, 15.565710169323074, 19.464855780585683
2.575, 0.5995429264733646, 11.206321987853904, 55.768018538375294
2.6, 0.6077418412661046, 4.80441805466231, 18.337772055073756
2.625, 0.5909874044073529, 10.856367926242802, 346.3759235400843
2.65, 0.5773405382589624, 21.765343585693795, 24.565118409240714
2.675, 0.570349680495309, 9.640805923263436, 290.5355622563596
2.7, 0.5731055817068678, 5.586898513028038, 12.093302672158533
2.725, 0.6247059580690026, 11.467408858916789, 298.87376564401586
2.75, 0.5863523610964745, 11.05738987805466, 310.72261675733705
2.775, 0.5310305152177474, 11.80599029117262, 317.23882447549715
2.8, 0.6576672225046792, 4.34612435460243, 271.5481883157059
2.825, 0.5898881675788544, 10.223396715157513, 326.0215539172375
2.85, 0.52884458379499, 25.76149189543216, 297.63322673955804
2.875, 0.6977526472843045, 7.707016140701528, 291.1286413153124
2.9, 0.5609075454090162, 4.46459638364713, 74.48576297242222
2.925, 0.6507679756061662, 10.690486670817625, 330.6040235041399
2.95, 0.5910667498186218, 8.702715079188799, 311.7304167777832
2.975, 0.5896631308698848, 16.589846673770968, 75.97018642979653
3.0, 0.5512279401684586, 7.965676750628418, 66.0325048972882
3.025, 0.6200111302236734, 18.665996935748733, 284.3690609093637
3.05, 0.5649072478051265, 24.339142119861886, 35.43766135091647
3.075, 0.5215464918488776, 17.49849965900756, 18.494438793200484
3.1, 0.6081016835874918, 4.684920181248388, 358.5426495207963
3.125, 0.6087187500656314, 6.5686784460685015, 58.271795918988566
3.15, 0.6831243865854353, 5.417727032162824, 75.46360589933423
3.175, 0.503352988950273, 10.766814743713336, 303.9190887456584
3.2, 0.5518881156850649, 17.84180957651317, 79.58589993444772
3.225, 0.6121304265566214, 6.813965636482236, 86.92417626340755
3.25, 0.6396821906818912, 8.99080859627656, 339.12945201646505
3.275, 0.5845713274129943, 4.625155857403215, 24.13618618274956
3.3, 0.6424736621766262, 5.049540914106209, 2.7468494809512967
3.325, 0.585730522393394, 14.933200227017684, 319.55735182717274
3.35, 0.5768250595886325, 1.7549936200859795, 280.5465304788903
3.375, 0.6588033500981546, 11.600521185827029, 10.356511693761629
3.4, 0.538784329284589, 16.956988016722015, 6.825469862245504
3.425, 0.6724181467844079, 5.837069549919974, 0.7094821637119321
3.45, 0.6224295789950547, 4.159227789334979, 316.0281320810367
3.475, 0.5821919632146327, 2.9149834642730257, 355.5488272237257
3.5, 0.5708265341537768, 3.999041432628095, 54.50912505725507
3.525, 0.5445289803601207, 15.59229173987109, 4.525259843127964
3.55, 0.5549106007645561, 16.937065510595595, 34.45777095145511
3.575, 0.5954388942427229, 15.201921545784014, 56.716839912956786
3.6, 0.5623112347952693, 17.739993872096118, 283.03146588882805
3.625, 0.5830620467155343, 9.417346889759239, 34.714169128234076
3.65, 0.5439854676375031, 15.721910918274148, 82.91417696044014
3.675, 0.6081769216866412, 8.90806294430374, 313.6717691067431
3.7, 0.5868789918504221, 14.699191136901044, 354.24993942378023
3.725, 0.6370878007424586, 7.485215732073584, 323.8315104490249
3.75, 0.636506066616588, 11.626358908995435, 12.097981257354
3.775, 0.6453810200361882, 13.426910869622931, 38.879719813396115
3.8, 0.6267814872449666, 10.931506962560219, 313.7645480267285
3.825, 0.5465915661300565, 9.354882407669935, 344.0562467727376
3.85, 0.6079355772128737, 10.860788918576198, 285.5513828225984
3.875, 0.6109237284237078, 15.246197812201691, 80.42505653348113
3.9, 0.6089460217878683, 19.223663427020053, 325.5171738729024
3.925, 0.601903807582868, 8.99080859627656, 9.651031073881837
3.95, 0.6276598274261495, 13.419863824884121, 49.98960878986939
3.975, 0.6881771538043133, 23.72740960073129, 34.671304928492376
4.0, 0.5939900824314911, 20.456521339412976, 46.76861324062367
4.025, 0.5833849185340028, 12.158521825259388, 14.89363797102111
4.05, 0.5307291408622101, 24.615357058512142, 44.1708902130631
4.075, 0.6307871055529363, 22.236216626190007, 34.99500849935381
4.1, 0.5711145464762857, 16.313697962996102, 40.015299684532444
4.125, 0.5980743932355701, 12.151951163465124, 46.56936028849967
4.15, 0.5709011339283553, 14.392670085852375, 308.4140125296515
4.175, 0.6420942653731516, 0.9452945827096157, 273.9675696808393
4.2, 0.6387356637189825, 4.837414891605786, 39.147214743017564
4.225, 0.5910667614722954, 10.807728384997253, 59.721494263784834
4.25, 0.5996060863717262, 13.187080360757605, 356.16442959319926
4.275, 0.6524019320209286, 6.326545207303569, 323.66791748399856
4.3, 0.6648694064102769, 9.09753930405091, 348.55420252429883
4.325, 0.5473240668900531, 8.883455643882298, 77.38506915408065
4.35, 0.5802523801100333, 15.64862190166186, 5.948741654136846
4.375, 0.5520427138869712, 24.196767094099684, 65.31899610001591
4.4, 0.5253267250320623, 23.481090423930763, 290.2593597396491
4.425, 0.5825380232121091, 25.716396335993686, 35.30016318871069
4.45, 0.5358343743740336, 11.355100860416876, 74.77657712106682
4.475, 0.576819931582792, 25.21152526801251, 285.3432593146003
4.5, 0.5818971156588145, 3.5614951970592097, 52.5038894229652
4.525, 0.5828966134440995, 11.391445520758197, 0.6631242903891115
4.55, 0.5501258631823894, 7.121067313466844, 318.5502760446624
4.575, 0.6001824403393275, 5.328561465191666, 43.67734683949029
4.6, 0.6265834738772732, 4.095388935912939, 78.54299398254358
4.625, 0.6309347728916482, 0.6090311973694815, 274.4059223384771
4.65, 0.6187287992382557, 8.2430920218233, 36.013124256790306
4.675, 0.6486053072366992, 9.830597293840283, 61.32442990938523
4.7, 0.5725527442307288, 7.206802441345581, 344.8793256364899
4.725, 0.5253370262058495, 16.127754198728358, 21.402062785450276
4.75, 0.6437366932719305, 29.857978711858678, 61.08967761258843
4.775, 0.535084610070663, 33.01137953632127, 37.99981198741036
4.8, 0.5999298230636508, 15.392230251862134, 28.978255748160294
4.825, 0.5720861081192055, 0.48700239744609125, 272.6981494113
4.85, 0.5574979405896411, 11.118084306840036, 352.4326549372706
4.875, 0.601904020361681, 8.465193443025484, 46.274823766765074
4.9, 0.5768499546647138, 14.327606692851807, 321.4197293867697
4.925, 0.6146554331114213, 4.377454756183432, 356.2821958319942
4.95, 0.5857873040327843, 10.96464445642117, 33.18710307911726
4.975, 0.6223668639373942, 16.324780083432707, 7.805501204309983
5.0, 0.5682337200336937, 20.202605921543142, 81.65733417703802
5.025, 0.577592374796524, 10.924878574576507, 341.2458151521409
5.05, 0.6405726820009457, 12.352756387186378, 10.852114657741254
5.075, 0.5781264076742049, 8.003886084974306, 23.922430309071732
5.1, 0.5902510933283659, 15.478474427075176, 334.95968425502144
5.125, 0.6538873892433575, 11.725267476322283, 347.0215693140268
5.15, 0.6253334061471737, 16.230806201945285, 272.4515764539702
5.175, 0.6095780452461823, 7.917905056453202, 347.54656841937395
5.2, 0.5640702580807513, 0.8055255830193979, 68.59094325467693
5.225, 0.5576519535028691, 4.312512483578323, 61.58890575536979
5.25, 0.5936541360279611, 5.312656593115527, 71.05023205745809
5.275, 0.5398087981729723, 2.060613257529903, 25.286712120526396
5.3, 0.6303249945941413, 6.026393493284025, 315.4565981447465
5.325, 0.6373990994482995, 14.861498371292482, 40.2553955508846
5.35, 0.6026822953941134, 3.5352400961060777, 356.528708905465
5.375, 0.5277072729573796, 9.897890502794597, 348.41368743039857
5.4, 0.6499507540803872, 10.58754897316971, 46.957488803952664
5.425, 0.6041828423760063, 18.70044590843608, 20.773526715148705
5.45, 0.5683285203405234, 18.048717316147574, 40.18702752672531
5.475, 0.5845756098916134, 23.35758427404818, 40.986260241317495
5.5, 0.5403343113939637, 17.27935072243963, 64.24160663989893
5.525, 0.5793477689915223, 27.72057917329355, 48.969173495208445
5.55, 0.6338924949300885, 22.61368079411244, 35.29574594458041
5.575, 0.576916122452447, 17.093186410058127, 9.874191303606043
5.6, 0.6300192705224542, 13.954787168134027, 27.421724296619892
5.625, 0.6399150421000178, 4.295990302816453, 57.704869336384476
5.65, 0.6388031925045752, 4.1193297081556866, 46.16497811594924
5.675, 0.6551212216983584, 9.544994011367361, 307.3775849647644
5.7, 0.5665619651118855, 12.448400085345805, 287.15054184780456
5.725, 0.6014135060646152, 2.2545704614383015, 313.19021533312497
5.75, 0.6148199228372049, 18.30937960115038, 352.5748759435707
5.775, 0.5842211810867642, 17.215594998276092, 50.24433514694605
5.8, 0.5149634811019559, 19.12194274938234, 27.920122678467983
5.825, 0.5832395371505087, 20.846332945724903, 306.39172277696366
5.85, 0.5364936500549207, 7.650180552729626, 0.021477393848212102
5.875, 0.5596449068764352, 20.388590085661438, 15.69324582629495
5.9, 0.5679455664663043, 16.665070916503474, 278.9131155379621
5.925, 0.6164318222047271, 22.994425628136007, 338.37482701338024
5.95, 0.5530792015904283, 24.882341823528023, 289.32856874293617
5.975, 0.5748222900067487, 11.347940971032003, 31.329353385720193
6.0, 0.5565081294221829, 4.80840060147678, 79.06984439049545
6.025, 0.5595756925703503, 14.911266669776472, 345.2347059630141
6.05, 0.5471481842954128, 8.015122762448, 271.05438654439337
6.075, 0.5123216419439555, 16.969568476281115, 21.60962097941929
6.1, 0.5545366998948952, 8.446134086052142, 88.09823657002927
6.125, 0.5886970559539807, 7.70757879319981, 320.4270895976382
6.15, 0.5214414229172072, 11.024273222363579, 15.427745026660977
6.175, 0.6082202050447739, 4.664999868746953, 283.05628717831195
6.2, 0.5485014499600493, 16.06957493009956, 21.870823498725898
6.225, 0.5330044862683093, 7.644552440820584, 352.056539760654
6.25, 0.6156977929251941, 9.362133903384679, 352.8291064525228
6.275, 0.594936948534705, 25.894718423008868, 343.56165836167406
6.3, 0.582324149853087, 31.828288054656717, 17.515604141248765
6.325, 0.5662064256108762, 15.250997733473193, 27.127182438359185
6.35, 0.5118136127649738, 11.8559377637716, 324.9616653491352
6.375, 0.6171510853236976, 18.015561724595624, 337.6042152186402
6.4, 0.5470988968291999, 10.349310877248028, 356.1637310836563
6.425, 0.4978582650837128, 7.680007063979248, 89.28830344426486
6.45, 0.5448132080544977, 8.29078656949139, 42.65941148251445
6.475, 0.5501691275631144, 8.18696606295433, 337.3660726571868
6.5, 0.6052877787828306, 14.836873305373949, 16.84042642470019
6.525, 0.6222033437091399, 13.609447035774235, 353.3787251183808
6.55, 0.5459919031128408, 30.683198680769618, 7.4785379155311045
6.575, 0.5119697536215567, 14.72116768117327, 6.582360019601189
6.6, 0.5223883997346412, 14.74956982148112, 32.82309575155046
6.625, 0.5044325861841948, 22.242598122478576, 42.51753815009241
6.65, 0.559199641959054, 21.522788667335018, 340.44313290342814
6.675, 0.5400861684796758, 25.153811101747323, 26.397377874027597
6.7, 0.6025137372389272, 24.20010393421977, 15.034119182737273
6.725, 0.5807328721332182, 14.85400438015405, 13.166787291483269
6.75, 0.5930863947824015, 22.587798961383772, 9.950331019662224
6.775, 0.5759161918177709, 17.29136530620742, 4.699196559563782
6.8, 0.6565529851807395, 15.93457398211543, 6.601404353469959
6.825, 0.5959297011334247, 24.187232302820703, 38.71413842381045
6.85, 0.5879739957065737, 7.861688880130237, 316.48316541430813
6.875, 0.6276170245021446, 0.8496341274651907, 292.44062763944225
6.9, 0.5709083278312783, 8.247581411892655, 85.80232924932483
6.925, 0.6197331822517911, 9.00869458931994, 359.03176195254844
6.95, 0.5779483926147174, 2.850974532787539, 14.000992050365456
6.975, 0.6886284727032342, 10.94255361758007, 2.2432190691653133
7.0, 0.6050513300484175, 6.404075585517143, 307.0409297858226
7.025, 0.5413614356470924, 4.934111150998351, 357.17535423855423
7.05, 0.6154791884011238, 4.765159037676025, 357.519849858993
7.075, 0.5619608582656724, 22.423491722862256, 294.62585560579384
7.1, 0.6386228868943414, 5.012585072415145, 314.01286386529375
7.125, 0.6112980745722413, 15.939871570773295, 53.44022238266975
7.15, 0.6637449065236021, 10.91438302156304, 3.578271095038541
7.175, 0.6630917494156614, 13.241925062589214, 44.924730021014824
7.2, 0.5737957758324812, 19.85718547608705, 80.4859286466968
7.225, 0.5974642655747342, 13.661935145591812, 0.38843461317291267
7.25, 0.5616301472332599, 19.390539119005005, 321.76306199869344
7.275, 0.5828015618389611, 7.73514693150686, 11.41777799920371
7.3, 0.5485962432777103, 18.645938101280084, 14.134257436754343
7.325, 0.5794641716701239, 12.438565689982912, 10.954491237059027
7.35, 0.6305512966599578, 14.78546380606091, 323.7950517475078
7.375, 0.5534372084526733, 23.191744305314145, 350.1647831569935
7.4, 0.6068812687773159, 12.003477583435336, 12.87177144531325
7.425, 0.5808112963514693, 15.499226196046257, 13.573308339074893
7.45, 0.5964195526562904, 20.75921310843832, 352.83327947419207
7.475, 0.6731050072867054, 4.115339679283475, 8.016249561373023
7.5, 0.5839222619242392, 12.95167616633732, 336.9798885727555
7.525, 0.5582920403629393, 15.999185433403134, 32.30277611923783
7.55, 0.5714327532386069, 17.97721001023766, 316.40615963818266
7.575, 0.5831422362176769, 17.403077889673042, 52.95993888148578
7.6, 0.6410243479020359, 24.315355804986137, 1.5409799142725302
7.625, 0.611711366385077, 20.540974158584575, 16.797377863980103
7.65, 0.5826846420433802, 21.296831383929582, 323.6517785967393
7.675, 0.6047405230123492, 19.246648166455326, 342.0843660009883
7.7, 0.5615649471083707, 29.85410004244871, 42.221100370865955
7.725, 0.5266250503632623, 6.301639989800522, 7.9628102336246585
7.75, 0.5380205578049206, 14.116025284022204, 348.381008641605
7.775, 0.5652750873154262, 21.940561914463974, 358.4066158237232
7.8, 0.5251675562578975, 5.47280346255629, 354.34317073188214
7.825, 0.579087983246432, 11.26860744908074, 355.86863474996403
7.85, 0.5671697289399512, 13.376488297545942, 4.384428454328098
7.875, 0.6578308718702146, 9.359344902371728, 270.24128709054213
7.9, 0.5819930502721818, 10.833708287864022, 31.652158017966727
7.925, 0.5973027494067038, 3.842785142803361, 11.720137299688115
7.95, 0.515456376002694, 15.820077910406582, 34.31082215361999
7.975, 0.5662777960244056, 16.68820495966046, 16.54030686701663
8.0, 0.5818745377526582, 38.42953902252793, 40.408665454260685
8.025, 0.5686079575188508, 29.376030506036244, 325.8834040928705
8.05, 0.6371500406236036, 11.673074525690915, 2.6095055658195925
8.075, 0.5698681844355684, 24.41567336401218, 8.647239706731225
8.1, 0.5259052110448034, 9.977383282247485, 290.50924491309553
8.125, 0.6213938533691391, 10.954703986943008, 11.925817835754245
8.15, 0.5415936609414504, 5.434762057157821, 49.94519341834271
8.175, 0.6150340081182368, 23.61158168629932, 356.7890101204023
8.2, 0.6013431089823091, 15.289922321822562, 347.74651452549836
8.225, 0.5141003722532901, 36.91643927341319, 323.59277618851206
8.25, 0.566239714855103, 11.552681292618306, 51.6917207448715
8.275, 0.5152331585218815, 28.198874305057554, 46.047711004725976
8.3, 0.6048841175489434, 22.74245648693642, 22.34816352502421
8.325, 0.6016236695220789, 14.948176668851424, 307.2199758466602
8.35, 0.6595657261801716, 14.233978295499535, 75.72391848909763
8.375, 0.6633501345939405, 5.943651125829398, 74.3599667054856
8.4, 0.5985031639862558, 7.232178345861945, 328.07696914745037
8.425, 0.5726872083936067, 8.51339397289588, 338.80718629955123
8.45, 0.5358790142291071, 4.28231623244333, 281.2973665483874
8.475, 0.5704849361678886, 23.17818812816459, 23.600882245764637
8.5, 0.5803758862568252, 17.531326633271497, 292.53476219653703
8.525, 0.6623857960645122, 8.03703249785907, 86.56078896334992
8.55, 0.5964762735389203, 4.2623740041388904, 1.6299588233094366
8.575, 0.5476620425186495, 13.240296367514373, 357.6725893044534
8.6, 0.6451692811715811, 28.960141864399677, 20.35379726922478
8.625, 0.4917606225053047, 16.239785121225136, 13.872265479275706
8.65, 0.5764324503687049, 20.300441885089743, 273.37954955865155
8.675, 0.6033902276460471, 27.29373404347925, 25.9061416583564
8.7, 0.5938937214796532, 6.620695319274242, 19.186935241345886
8.725, 0.5599375812979696, 1.5729468238741329, 67.33170219787463
8.75, 0.5685298593192976, 17.74675054792459, 50.283733371863256
8.775, 0.5579163057706767, 18.864271639001405, 327.65780032533235
8.8, 0.5354936871448732, 20.395637595042906, 20.895432458744587
8.825, 0.5389270682761221, 17.926394254345865, 2.6723878491850175
8.85, 0.5794916871407202, 14.630552999419502, 334.8995980818734
8.875, 0.5566583887985502, 19.923048557209878, 52.081907895522946
8.9, 0.5524059334036547, 16.86782824782534, 8.564681902794453
8.925, 0.5973993636835819, 14.231825003513466, 49.461285964476346
8.95, 0.5211271795693024, 13.35533706084302, 7.236603387797921
8.975, 0.5608221798424238, 13.183278329808482, 32.08049950542406
9.0, 0.5510424662051341, 12.600737616385494, 346.97561185359166
9.025, 0.5827057867439551, 24.82667696779457, 346.5125170004484
9.05, 0.562349941003201, 24.96857037167588, 16.771805215112167
9.075, 0.46807902712111027, 6.989582261567008, 312.95139833781275
9.1, 0.5818872676993274, 18.307830347608206, 357.55608985564476
9.125, 0.6156998388891017, 16.529835498911243, 17.415921887438245
9.15, 0.41910843508987755, 30.73021329500468, 28.30468165574875
9.175, 0.6200793551011201, 12.02814325509627, 336.5404904224869
9.2, 0.6043312538432506, 8.715031164623587, 65.49970898616262
9.225, 0.5866761916016776, 38.76132910978848, 31.08634474829685
9.25, 0.5737088290309355, 11.996351103805727, 359.02926984322977
9.275, 0.5528150942491381, 18.736422400585898, 1.5310186354233928
9.3, 0.5653638277764697, 16.44080290044789, 15.425011751517113
9.325, 0.5702032250035887, 30.43551356103175, 33.99763697562412
9.35, 0.5735709745464783, 21.132514052398303, 355.4472938536858
9.375, 0.5886147985960494, 10.39532482147172, 35.28621501936221
9.4, 0.6618375862505879, 25.304316104658085, 333.2127828984966
9.425, 0.5900884236626055, 8.690398183219697, 4.668397659240803
9.45, 0.5639891593441939, 28.337541122609043, 353.88226223345526
9.475, 0.4778539491204204, 23.993368133227875, 330.7715878761518
9.5, 0.4852423605375804, 11.559280871102033, 6.504724569068234
9.525, 0.628330198131431, 11.202462712260779, 349.53273632072177
9.55, 0.5832791032425697, 23.76725299375236, 21.70429617776405
9.575, 0.5463945644270518, 26.27463201715322, 355.75250688084236
9.6, 0.5462121465830804, 27.157370017677042, 342.16658267505323
9.625, 0.5845659433940762, 21.921333602436363, 38.90703343371837
9.65, 0.5634427671291, 12.439112064822332, 26.313578442624017
9.675, 0.5517870943537672, 15.485392146217531, 327.4524374237515
9.7, 0.5494596351923995, 4.516985334297041, 325.0991296943136
9.725, 0.6224310038205683, 12.215453944566855, 324.47677057863785
9.75, 0.6015115384188177, 9.803894866674046, 39.7103807460997
9.775, 0.5902049629274055, 24.600201499738237, 292.9663422049069
9.8, 0.6194473048575326, 16.599318703485114, 290.928273452076
9.825, 0.5815720443944833, 4.7964528214685425, 4.850510860776627
9.85, 0.5757041253626332, 5.03589616913159, 326.0433865982575
9.875, 0.5708936091011743, 26.78647066283541, 24.825032817327493
9.9, 0.6132876137891474, 11.03420900325025, 314.1559234495781
9.925, 0.6601736679158928, 15.311777740392715, 28.501772165463517
9.95, 0.644292015337151, 9.301323553090882, 47.594579300523996
9.975, 0.5375998175986799, 5.229142598123176, 65.0357119960568
10.0, 0.4881564435326317, 16.773857239293847, 67.34048512027765
10.025, 0.5797548637539106, 21.380839929706053, 9.971465856667939
10.05, 0.5920424212268942, 15.930865503623368, 2.7187117198468393
10.075, 0.5638591472584733, 23.71252208137669, 35.97124790350482
10.1, 0.57124493536135, 10.35651877361754, 19.376380614909312
10.125, 0.5841126820703217, 26.634222665524607, 0.9770046582596328
10.15, 0.5546305293381824, 14.940688709081886, 325.54398153907135
10.175, 0.5920538461658951, 14.538789737903663, 5.831004122306329
10.2, 0.5279981365063465, 5.018270859467073, 301.91700648789856
10.225, 0.518218735000749, 20.320095048197274, 33.999766683682935
10.25, 0.5633396279994173, 11.59337373643742, 332.2066883390019
10.275, 0.5558178743006756, 19.294639961230832, 43.64875638560257
10.3, 0.6152894538427277, 5.931747771236585, 15.688473510289526
10.325, 0.5676431307746881, 7.404094931833686, 315.4926689310369
10.35, 0.6362593160702791, 23.283176596773714, 22.82269213566643
10.375, 0.5720590458129261, 10.30328343214864, 6.425004179061201
10.4, 0.6207489948001681, 13.8570716274082, 313.0665269738558
10.425, 0.5922461360230984, 16.18589932236747, 9.727008379159777
10.45, 0.5470806119999807, 24.953029876554748, 335.53650106604266
10.475, 0.5449571069731377, 15.056693268550886, 27.688333260918775
10.5, 0.5574261376221274, 23.646688159911758, 336.90806905707234
10.525, 0.5972841720584411, 13.624600637324454, 349.7478862533566
10.55, 0.5444718749564531, 11.071738107210013, 13.407961459597974
10.575, 0.6453480447132016, 11.779087951936644, 35.273991710757
10.6, 0.5621316002673765, 17.456797517144462, 70.98386157050233
10.625, 0.5024849213143636, 19.252776343377068, 329.04513153187355
10.65, 0.5426239092434257, 19.349234682508865, 11.153340192970008
10.675, 0.5438143263888794, 19.425707856349277, 49.814639365517316
10.7, 0.5290536023222051, 13.137644746914802, 30.287120278432443
10.725, 0.5874028298133029, 6.003726845857189, 337.5130979469065
10.75, 0.5647595415729799, 22.33825076785584, 51.752792321499186
10.775, 0.6680033147670793, 6.6127804131317065, 24.4590350690714
10.8, 0.5845754696624582, 9.875647856217235, 11.863889576852795
10.825, 0.6338487726581638, 8.167879627073022, 354.7192935653884
10.85, 0.5749512675049699, 11.87459477086311, 59.78099478280716
10.875, 0.5584183200179369, 10.752437040127834, 26.52680371608499
10.9, 0.5292895088469848, 7.903852446352634, 281.8103608739695
