16.7756584091607	8.83438416583538
1.13245284118012	18.6549824594719
18.19581702503	24.8015289851787
32.5053365750431	17.3044684156904
3.37103604818441	2.55345683967789
4.2047709673331	25.7148508632616
9.70982043434836	27.6167673000781
-3.27702463759343	25.4852725312643
21.393498153872	27.2802123723653
14.1423964557102	29.5829509909932
16.0555213620271	24.7428739640853
26.6327470853825	18.6876158856542
7.77114385435366	21.8490942757579
14.7701595739627	23.8934176051493
6.39066914677445	20.8550793846068
5.66283518407969	21.255150765148
-0.03874802318985	33.9563113208146
10.4240030207226	13.2043566241763
7.41899091205051	22.1725976457154
8.71348400077807	25.9482209320936
10.8359686278869	23.3235659212448
19.8517550733564	30.0300601633913
23.8896612227136	27.3884734860617
16.3555863852368	9.35196467174056
7.31063222807676	10.6161901223726
8.84801721328606	20.5022285658495
13.3615125848873	3.67304227761866
-8.69411568715645	21.8072570493772
13.4602145740843	18.1440063591397
14.1587049793447	14.9425190874447
22.4562331334718	24.9564052810309
16.4327029918647	20.0592376750976
4.30203656959535	6.70751008609377
24.3072143987403	21.0214114661236
16.5393348059307	25.8515307127301
9.78209088140399	30.4725516548216
20.023854445654	30.9926843254389
5.16460362569308	36.1798844649791
15.3506394558892	11.5790334822723
-1.0650099153423	29.0673930406286
8.93866224210762	6.53751124588182
2.78051488657581	23.5121496902331
3.0091546589929	11.7495547810921
24.0758458180733	35.6305358698282
18.1109995439552	14.3090005276548
10.4698525247149	12.0672556876625
25.0550217179927	8.62114010605849
11.39493094949	9.12863020417367
18.9614888175688	28.1902817849577
9.16506261412491	22.8819943421534
21.8703897738139	17.2158809756288
8.25142318615752	38.6864395455084
14.7034693483573	33.5226888727214
3.63557849318567	36.0206015705157
12.5601513687964	26.7984988668301
27.6614723470741	18.4020738903205
13.8439240952693	17.0087006127755
18.6355214064512	35.1646097040061
14.2172801782847	30.8724242215257
6.63463190994553	24.1710917948806
3.11050088541817	34.1327292089718
16.0766809362454	23.2520802175255
-3.53029610078519	19.6280925899183
-8.10935011587143	30.0565092103127
-6.16000133723184	23.8170546452773
17.7917118921731	22.2645226491032
20.4188616115745	41.5154044294779
16.7632665216935	19.3026754782635
1.08E-05	25.3278580192599
3.1822961552868	28.419137443645
-2.79118915722451	24.8273692717705
-13.0686859524375	35.7339668524933
5.78827757952935	10.3625073522598
7.23913485540328	14.2102400228954
10.9823683315027	15.3617609685211
19.6007482889326	13.5084018425321
12.6482015167222	12.2217136400978
9.11533729548285	9.41452805845237
-2.77151360131901	33.2587425747299
19.5181559941457	24.1255991122863
11.9330020246189	35.9109951632535
14.0329947106093	4.45297242580848
5.78344829704668	27.8663541658981
14.8594639343391	23.4775547571358
9.33466403781999	48.0968585178368
16.8360801016592	32.2766013568744
11.4248052669469	26.651107355835
7.3803961934646	36.3271716367883
-1.22223565295546	29.6916966475809
5.39973298022146	17.6957896899746
18.7234663353221	27.3454544272948
13.4378256400553	19.2931334109927
7.04705200983841	24.0398649271853
15.9250717838092	23.9747217533478
24.124073364391	17.8474924648059
6.50962096025667	8.49709593750308
9.5615414239175	28.688268451416
12.4772379071083	31.3889567545136
13.1048334296648	28.4580436312737
25.2923801710549	13.816681522661
20.7462627262597	33.3168284801058
9.43825491986727	22.8630276290252
7.83959967937024	24.5100856750201
14.2280756726196	22.1958454854679
11.5140991117721	32.9988695812036
3.57866046005883	36.1526359871398
4.80934868901126	9.56111885734159
9.49865841953855	40.0888341905563
-6.18320822339513	47.9451500638488
4.29653491348763	35.1062409162671
3.00553628285536	35.9148758044372
-7.16490784991733	39.6666435077751
10.5966914786972	37.5717319691952
3.1835108512694	22.7730233585807
2.81091703887871	42.3811383480859
-6.68051033611441	38.5434623544988
1.30020307232932	30.4505959356862
1.76301763613542	30.6507960719508
12.184392973308	28.25768903238
1.94123314547148	29.582501938922
16.4642107530031	28.8089095827218
-7.51883594381634	47.7727920649198
-3.11098571996854	42.7109166707726
6.26931707216249	41.16001909266
12.8693513236884	18.5753738767351
-1.33663946264014	37.6835885775834
-2.65449456845105	29.1386124659496
1.24577045392671	31.7395727234047
5.85052002350026	25.5008463797415
14.5962490056862	19.5840295473686
8.05724164860927	38.2108757973599
0.656758395172705	36.2134358773868
5.55672422347145	23.0813262746237
4.83662180704426	29.2584352438444
7.17269433151263	20.4449963024542
13.7071671855348	31.4995316333298
0.611394729046376	34.3972048456398
23.0856016310665	17.7337739987186
27.3158213150831	34.1795553752641
12.9152114316191	30.1211902217762
0.082212218980548	35.465991662592
16.824640220855	30.8044198424082
11.2442870339284	19.3909652138863
11.7880239659699	35.3983499032407
14.2343597271665	14.2503701131919
23.377907083123	35.9736489968948
9.46334174818676	45.9988011983532
5.15241010470442	47.9397810167643
3.00604835011206	45.780328759054
11.6234718017865	29.0822172580949
8.17167055703104	31.1619081308274
-1.28118626591627	35.6787960397864
15.6715051897915	26.3258287123826
15.6592345556768	16.0060803102233
13.121220138832	15.4474716192291
3.41859031236571	27.7223584490831
-1.65746052007857	31.8109395010361
4.50126259799452	23.8066231424986
15.330776453093	33.7776752363968
1.23756468129336	36.1160879948456
4.4243766234577	26.7192226600522
13.6972284528281	25.4773035446932
7.01934515154128	32.427360669827
17.1432841497912	15.6112188473183
16.0554786958032	30.6130551601645
16.2350565240361	32.0040872243698
15.8279772791789	14.5927950374647
14.7686810620005	19.8429681446767
-5.05458435051834	20.2897837577959
11.6113946732874	18.7704128854455
9.92312833000712	26.5874050999933
13.2059700350326	34.2003506744564
-6.15222150930541	51.4749298558941
12.4325124263292	19.3770820881809
27.5907092678943	4.71915362548683
-2.56602525970114	32.2387959997625
5.33626271541726	20.5213239067313
-2.26673929008773	40.1452895238919
9.41443037169789	24.085534822176
13.0192305241388	28.7994919327653
-3.66244794672297	40.2164640156766
12.5093713927057	30.2039744539372
24.4139276550802	27.6327178143278
17.3483352646577	15.8275774029792
8.0767378759576	17.9590909189756
20.7443970191567	28.8147540639672
0.135875135103984	29.6997324949747
-4.35945447356451	19.0080470575765
15.5936161955864	9.00785170317973
15.9567098202845	22.4627862816337
1.65988739390421	29.9661409385591
14.7172601828881	2.98826585583247
15.0575436670716	20.7537276507951
